%OpenBCI Raw EEG Data From Serial Read
%Number of channels = 8
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp
%Other Columns = EEG data in microvolts followed by digital read data
3882, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.808355
3883, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.808489
3884, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.858975
3885, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.859155
3886, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.859350
3887, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.859500
3888, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.859645
3889, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.859782
3890, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.859914
3891, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.860047
3892, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.860178
3893, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.860316
3894, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.860447
3895, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.860622
3896, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.863695
3897, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.863902
3898, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.869826
3899, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.870133
3900, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.920856
3901, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.920949
3902, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.921024
3903, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.921098
3904, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.921170
3905, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.921241
3906, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.921313
3907, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.921384
3908, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.921456
3909, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.921527
3910, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.921598
3911, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.968529
3912, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.968628
3913, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.968706
3914, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.968780
3915, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.968853
3916, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.968926
3917, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.968999
3918, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.969075
3919, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.969149
3920, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.969220
3921, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.969292
3922, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.969363
3923, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.969433
3924, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:53.981015
3925, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.032295
3926, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.032391
3927, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.032466
3928, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.032539
3929, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.032610
3930, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.036649
3931, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.036785
3932, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.044672
3933, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.044982
3934, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.050827
3935, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.051017
3936, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.065963
3937, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.066249
3938, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.115963
3939, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.116057
3940, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.124730
3941, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.124897
3942, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.131949
3943, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.132256
3944, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.138029
3945, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.138290
3946, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.153969
3947, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.154266
3948, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.204772
3949, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.204871
3950, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.204948
3951, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.205021
3952, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.205094
3953, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.251319
3954, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.251419
3955, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.251498
3956, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.251571
3957, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.251642
3958, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.251713
3959, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.253304
3960, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.253403
3961, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.266599
3962, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.266737
3963, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.274700
3964, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.275006
3965, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.280990
3966, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.281291
3967, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.287157
3968, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.287523
3969, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.302007
3970, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.352288
3971, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.352388
3972, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.352467
3973, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.352540
3974, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.352612
3975, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.352684
3976, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.358607
3977, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.358902
3978, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.374335
3979, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.430183
3980, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.430286
3981, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.430367
3982, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.430458
3983, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.430535
3984, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.479140
3985, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.479237
3986, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.525996
3987, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.526092
3988, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.526166
3989, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.526238
3990, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.526308
3991, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.526377
3992, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.526447
3993, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.526516
3994, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.532183
3995, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.532492
3996, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.538127
3997, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.538397
3998, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.544484
3999, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.544660
4000, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.550958
4001, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.551157
4002, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.566014
4003, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.611777
4004, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.611872
4005, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.611948
4006, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.620265
4007, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.620425
4008, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.716586
4009, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.806624
4010, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.812340
4011, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.856029
4012, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.856114
4013, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.900703
4014, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.900786
4015, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.946210
4016, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:54.991875
4017, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.126477
4018, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.174545
4019, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.219962
4020, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.220058
4021, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.265534
4022, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.364765
4023, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.365108
4024, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.379726
4025, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.433296
4026, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.433393
4027, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.479361
4028, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.479455
4029, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.524409
4030, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.568582
4031, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.571636
4032, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.619522
4033, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.665170
4034, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.713545
4035, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.758268
4036, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.801126
4037, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.887332
4038, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.887417
4039, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.933931
4040, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:55.981909
4041, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:56.218245
4042, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:56.218341
4043, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:56.310369
4044, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:56.360026
4045, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:56.405985
4046, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, -187499.977648, 0, 1, 1, 0, 1, 02:18:56.406082
